EState_VSA2,BalabanJ,BCUT2D_MRHI,EState_VSA5,NumSaturatedHeterocycles,VSA_EState5,EState_VSA4,PEOE_VSA8,EState_VSA3,VSA_EState4,PEOE_VSA7,Chi3v,EState_VSA6,MinEStateIndex,HallKierAlpha,Chi2v,EState_VSA7,EState_VSA8,SlogP_VSA4,143,PEOE_VSA6,SlogP_VSA2,454,SlogP_VSA6,390,SlogP_VSA5,SlogP_VSA1,PEOE_VSA3,SMR_VSA1,Chi1v,PEOE_VSA14,EState_VSA1,PEOE_VSA1,PEOE_VSA2,336,PEOE_VSA10,355,EState_VSA9,SlogP_VSA12,SlogP_VSA10,PEOE_VSA9,275,HeavyAtomMolWt,NumHeteroatoms,PEOE_VSA5,fr_COO,Kappa1,213,43,Chi0v,SlogP_VSA3,PEOE_VSA12,Chi1,NHOHCount,Chi3n,165,7,LabuteASA,267,Chi0n,229,MolWt,PEOE_VSA11,234,84,ExactMolWt,61,477,88,fr_COO2,NumValenceElectrons,219,325,392,291,457,464,fr_amide,425,124,PEOE_VSA13,Chi0,158,199,377,98,500,190,356,489,fr_NH2,NumAliphaticHeterocycles,NOCount,411,491,305,fr_ester,204,HeavyAtomCount,fr_C_O,NumHDonors,SlogP_VSA8,57,151,442,376,372,136,320,114,451,498,PEOE_VSA4,60,362,NumHAcceptors,NumAromaticHeterocycles,94,321,369,276,105,33,357,264,96,26,400,NumAromaticCarbocycles,fr_Ndealkylation2,44,11,274,223,19,345,398,479,361,SlogP_VSA11,fr_alkyl_halide,272,473,492,403,215,196,431,fr_C_O_noCOO,240,383,499,254,82,38,52,387,fr_benzene,49,47,494,354,181,106,184,235,332,37,50,318,367,120,257,113,283,160,fr_allylic_oxid,155,18,406,316,30,6,266,97,281,146,328,303,fr_piperzine,SlogP_VSA7,115,180,58,483,168,256,183,510,507,Value
18.42124142321593,1.5510178642989518,5.865997821300284,6.076020106833881,1.0,0.5794173351876254,16.944765761229018,38.92062560117595,51.986246898340895,1.968472362351418,49.45549222715813,6.079830328891371,11.096753302463554,-0.7023003800285557,-3.8799999999999994,8.705829010228024,49.38830667892189,27.096401143408844,6.923737199690624,0.0,42.97713809436816,66.55711064014994,1.0,61.31636884127673,0.0,30.38936785217202,15.53348693886314,9.77851570501903,19.120474506015515,12.304756232270137,6.093240070938415,12.135080900086376,25.17025962351367,9.589074368143644,1.0,18.466585571495905,1.0,4.736862953800049,0.0,10.61239996190685,0.0,0.0,458.32800000000026,9.0,0.0,0.0,26.720013193899465,1.0,0.0,20.819204452117063,20.93281928645661,11.814359458703011,17.473565548236333,2.0,6.079830328891371,1.0,0.0,212.0692881884008,0.0,20.819204452117063,0.0,493.60800000000035,0.0,1.0,0.0,493.2689046000001,1.0,0.0,0.0,0.0,192.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,25.752501608810675,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,36.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.17
18.42124142321593,1.7791981129977397,5.866097614963694,6.076020106833881,1.0,-0.2927236351565137,25.073785926448156,19.634269217737724,25.807221274690605,0.8853978361097288,37.32275809023491,4.374870359219037,4.899909730850478,-0.6077044490635768,-2.8299999999999996,6.428427342142217,30.33183534230805,17.21251289161116,0.0,0.0,36.91077102590655,48.48361930737758,0.0,42.98679113274043,0.0,31.246737983401033,10.633577208012662,4.794537184071822,19.120474506015515,9.261546413727864,6.093240070938415,12.135080900086376,20.27034989266319,9.589074368143644,1.0,12.648722793660879,1.0,4.736862953800049,0.0,4.794537184071822,0.0,0.0,346.2370000000001,7.0,0.0,0.0,20.481524857034934,0.0,0.0,15.485619672361723,20.93281928645661,11.814359458703011,13.096555450524587,2.0,4.374870359219037,0.0,0.0,159.30282810239368,0.0,15.485619672361723,0.0,373.4530000000002,0.0,1.0,0.0,373.20015634400005,0.0,0.0,0.0,0.0,146.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,19.484916895309066,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,27.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5
18.42124142321593,1.5322362335134883,5.865492061852653,11.639471598530877,1.0,0.13962635068090512,18.405094737549014,19.634269217737724,44.81464013267714,2.1868574797968674,55.22493725101931,6.284741920210921,0.0,-0.665134742168473,-3.609999999999999,8.759831248320207,53.430846278543356,29.345247028534377,0.0,0.0,67.2426063682146,48.48361930737758,0.0,73.31862647504849,0.0,49.14891714418543,10.633577208012662,4.794537184071822,19.120474506015515,12.277401731773365,6.093240070938415,12.135080900086376,20.27034989266319,9.589074368143644,1.0,12.648722793660879,1.0,4.736862953800049,0.0,4.794537184071822,0.0,1.0,442.3250000000003,7.0,0.0,0.0,26.00278575747375,0.0,0.0,20.156828068686025,20.93281928645661,11.814359458703011,17.06288194571337,2.0,6.284741920210921,0.0,0.0,207.0898065372509,0.0,20.156828068686025,0.0,477.6050000000003,0.0,1.0,1.0,477.26275660000005,0.0,0.0,0.0,0.0,186.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,24.882258120807595,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,35.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.054
18.42124142321593,1.556366377825069,5.866546076579506,6.076020106833881,0.0,-0.35827730028185756,16.690354475090988,19.634269217737724,38.89673408651575,3.1206134035607,42.0288394507029,5.359604385505689,4.899909730850478,-0.6919523704543551,-3.609999999999999,7.712598450510855,54.59730361615449,17.21251289161116,0.0,0.0,61.176239299752986,35.394106495552435,0.0,67.25225940658687,0.0,35.95281934386902,10.633577208012662,4.794537184071822,19.120474506015515,10.79600346410404,6.093240070938415,12.135080900086376,20.27034989266319,9.589074368143644,1.0,12.648722793660879,1.0,4.736862953800049,0.0,4.794537184071822,0.0,0.0,406.2920000000002,7.0,0.0,0.0,23.06152681478392,0.0,0.0,18.087913967933677,34.02233209828176,11.814359458703011,15.562881945713373,2.0,5.359604385505689,0.0,0.0,187.9949801940611,0.0,18.087913967933677,0.0,435.5240000000002,0.0,1.0,0.0,435.21580640800005,0.0,0.0,0.0,0.0,168.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,22.760937777247957,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,32.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24
24.142360810980527,1.5683362177610274,5.883776196975577,6.076020106833881,1.0,0.48300190635539364,17.075242264380485,38.417710024411335,51.986246898340895,1.8695221309681922,49.95840780392275,6.033987081919556,0.0,-0.5926270261190905,-3.6799999999999997,8.722909617066016,60.35458347823398,27.096401143408844,6.923737199690624,0.0,42.97713809436816,66.37105029856303,1.0,61.18589233812526,1.0,30.519844355323485,15.53348693886314,4.9839785209472085,14.383611552215466,12.169593385634297,0.0,6.041840829147961,20.433396669713616,14.383611552215466,1.0,11.85970360698299,1.0,0.0,0.0,5.817862777835028,6.4208216229260096,0.0,442.32900000000024,8.0,0.0,0.0,25.934039133060182,1.0,0.0,20.410956161653196,20.804433175141476,17.721539188054518,16.956728795830724,2.0,6.033987081919556,1.0,1.0,206.9557429588939,0.0,20.410956161653196,0.0,477.6090000000003,0.0,1.0,1.0,477.27398998000007,1.0,0.0,0.0,0.0,186.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,25.045394827624126,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,35.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.014
19.058818099777,2.578890730603432,5.880397992887703,6.076020106833881,0.0,-1.383974519834318,5.563451491696996,6.544756405912575,25.807221274690605,0.14154785679847448,51.673148066380776,4.0525068790107595,20.771211599071872,-0.9066519169396157,-3.36,8.053835261237612,30.33183534230805,22.52930149561749,0.0,1.0,36.91077102590655,48.60930926955007,0.0,42.98679113274043,0.0,45.597127959546896,15.950365812018994,4.794537184071822,28.651874643887385,10.474963300826552,12.062545358890265,29.612616728373418,25.424091719619092,14.383611552215466,1.0,24.79453001055714,1.0,9.473725907600098,0.0,4.794537184071822,0.0,0.0,414.2680000000002,9.0,0.0,0.0,26.67491620111732,1.0,0.0,18.940689095416396,30.46421942432848,11.814359458703011,15.102374067438015,3.0,4.0525068790107595,0.0,0.0,188.46858144206806,0.0,18.940689095416396,1.0,447.53200000000027,0.0,1.0,1.0,447.236935776,0.0,0.0,0.0,0.0,176.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,23.984916895309066,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,32.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.1
17.721539188054518,1.843599275907077,5.870548986852095,12.999757306524504,1.0,0.45428200028353394,24.35343401853551,45.341447224101955,39.14460365248888,0.968526204559605,44.39495631222576,4.868756637994559,0.0,-0.5358791047283116,-2.9,7.193544244753781,30.02274813592593,27.096401143408844,6.923737199690624,0.0,12.645302752060108,66.37105029856303,1.0,30.854056995817206,0.0,31.880130063317115,15.53348693886314,4.9839785209472085,14.383611552215466,10.05180300192479,0.0,6.041840829147961,20.433396669713616,14.383611552215466,1.0,11.85970360698299,1.0,0.0,0.0,5.817862777835028,0.0,0.0,370.26300000000015,8.0,0.0,0.0,22.389756403099092,1.0,0.0,17.317098034518523,14.383611552215466,17.721539188054518,13.901085903164896,2.0,4.868756637994559,1.0,0.0,171.89864875282987,0.0,17.317098034518523,0.0,401.5110000000002,0.0,1.0,1.0,401.24268985200007,1.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,21.225403871315216,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,29.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19
18.934883316790433,1.7659644575765288,5.863656772987241,6.076020106833881,0.0,-1.4000369179939411,16.335899920626588,6.544756405912575,19.386399651764595,0.8182270542167245,47.7407519647001,4.178186436745757,0.0,-1.1270534816314035,-3.349999999999999,6.283730205705994,42.46456947923127,17.21251289161116,0.0,0.0,42.97713809436816,35.66284971814301,0.0,55.11952526966365,0.0,24.825916360475023,10.633577208012662,9.589074368143644,24.227001900856223,9.03379142007344,12.062545358890265,18.104386188038227,20.476967556653417,4.794537184071822,1.0,12.648722793660879,0.0,4.736862953800049,0.0,4.794537184071822,0.0,0.0,360.2400000000001,7.0,0.0,1.0,20.9558110947718,0.0,0.0,15.518999867181332,20.93281928645661,5.907179729351506,13.49040230064194,3.0,4.178186436745757,0.0,0.0,162.92989752646088,0.0,15.518999867181332,0.0,384.43200000000013,0.0,1.0,0.0,384.16852186799997,1.0,0.0,0.0,1.0,148.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,20.355160383312146,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,3.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.1
18.42124142321593,1.5510178642989518,6.327880027086528,6.076020106833881,1.0,-0.3729366888059398,11.250837766380558,32.72378202956288,57.00888021208222,1.8159102975776238,43.034670604232126,6.3112305407311435,4.899909730850478,-0.7127384801657295,-3.519999999999999,8.920533792063093,54.59730361615449,22.112422622461636,0.0,0.0,60.644445053062285,61.573132119202725,1.0,67.25225940658687,0.0,24.825916360475023,15.53348693886314,4.794537184071822,19.120474506015515,12.511905722214985,6.093240070938415,12.135080900086376,25.17025962351367,9.589074368143644,1.0,12.648722793660879,1.0,16.337802844032566,11.600939890232516,10.481923458755384,10.710019588424888,0.0,479.7740000000002,9.0,0.0,0.0,27.073908301527236,0.0,1.0,21.08323454483441,20.93281928645661,11.814359458703011,17.473565548236333,2.0,5.9916180124705525,0.0,0.0,216.78796431993936,0.0,20.327305598815958,0.0,513.0380000000004,0.0,1.0,0.0,512.2190332160001,1.0,0.0,0.0,0.0,192.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,25.752501608810675,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,36.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.022633313741326,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.062
18.934883316790433,2.3445551459251908,6.308677267350907,0.0,0.0,-1.4297400605935697,6.076020106833881,17.130841211350898,29.972484457202917,0.6288443381673419,31.404852044073518,3.6797111762352652,24.26546827384644,-1.1483142444220482,-2.5399999999999996,5.600836910656054,0.0,17.21251289161116,0.0,0.0,36.37897677921584,35.66284971814301,1.0,36.92042406427882,0.0,24.825916360475023,10.633577208012662,9.589074368143644,24.227001900856223,8.112704257874697,12.062545358890265,18.104386188038227,20.476967556653417,4.794537184071822,1.0,12.648722793660879,1.0,21.44433023887327,11.600939890232516,4.794537184071822,0.0,0.0,347.64900000000006,8.0,0.0,1.0,20.504523597506683,1.0,0.0,14.420842478640136,20.93281928645661,5.907179729351506,11.934759407976113,3.0,3.310983452491314,0.0,0.0,150.55149922160737,0.0,13.66491353262168,0.0,368.8170000000001,0.0,1.0,0.0,368.113899452,1.0,0.0,0.0,1.0,136.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,18.656489770562878,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.022633313741326,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.9
18.42124142321593,2.437954726451374,5.864340105678462,10.975929837684358,0.0,-0.4256288234026113,5.563451491696996,20.640100371266954,25.807221274690605,0.8713854904307163,30.901936467308904,3.6479074743089637,14.09534396535438,-0.6635377823969102,-2.8299999999999996,5.982252983282085,30.33183534230805,17.21251289161116,0.0,0.0,36.91077102590655,49.48945046090681,0.0,42.98679113274043,0.0,24.825916360475023,10.633577208012662,4.794537184071822,19.120474506015515,8.523518072694106,6.093240070938415,12.135080900086376,20.27034989266319,9.589074368143644,1.0,12.648722793660879,1.0,4.736862953800049,0.0,4.794537184071822,0.0,0.0,334.22600000000006,7.0,0.0,0.0,21.21315925766077,0.0,0.0,15.36429932880208,20.93281928645661,11.814359458703011,12.434759407976113,2.0,3.6479074743089637,0.0,0.0,153.94371714152632,0.0,15.36429932880208,0.0,361.4420000000001,0.0,1.0,0.0,361.20015634400005,0.0,0.0,0.0,0.0,142.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,19.363596551749428,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,26.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1
17.721539188054518,1.5905384289514877,5.9711151532140745,6.076020106833881,1.0,0.3669856493327128,11.51179077268349,43.98116151610833,57.54969839003789,1.484131415398714,56.52769044914898,5.832565620189658,24.26546827384644,-0.6190215839422197,-3.6799999999999997,8.33250757592225,36.08911520438754,27.096401143408844,6.923737199690624,0.0,30.844403957444936,66.37105029856303,1.0,61.18589233812526,0.0,35.314381539395306,15.53348693886314,4.9839785209472085,14.383611552215466,11.71248660444775,0.0,6.041840829147961,20.433396669713616,14.383611552215466,1.0,11.85970360698299,1.0,0.0,0.0,5.817862777835028,0.0,0.0,430.3180000000002,8.0,0.0,0.0,24.952520708754044,1.0,0.0,19.70384938046665,9.589074368143644,11.814359458703011,16.47356554823633,2.0,5.832565620189658,1.0,0.0,200.59080084449727,0.0,19.70384938046665,0.0,463.58200000000033,0.0,1.0,1.0,463.25833991600007,1.0,1.0,1.0,0.0,180.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,5.907179729351506,24.33828804643758,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,1.0,34.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19
11.814359458703011,1.9413757187191574,5.866065070968178,6.076020106833881,1.0,0.565198967965924,11.51179077268349,38.417710024411335,51.986246898340895,0.3017932246540165,65.16616791129762,5.182228556618577,25.67112132992235,-0.6818513269505344,-3.0999999999999996,9.139250013782906,25.122838405075456,27.096401143408844,6.923737199690624,1.0,12.645302752060108,72.15816145113364,1.0,30.854056995817206,0.0,45.72760446269836,15.53348693886314,9.77851570501903,19.120474506015515,11.460051292388655,6.093240070938415,17.736131711070065,25.17025962351367,9.589074368143644,1.0,17.460754417966676,1.0,4.736862953800049,0.0,10.61239996190685,0.0,1.0,422.2950000000002,9.0,0.0,0.0,26.154710361223696,1.0,0.0,20.225346324982382,14.325937321943691,11.814359458703011,15.58553731503241,2.0,5.182228556618577,1.0,0.0,196.10702032552652,0.0,20.225346324982382,1.0,459.5910000000003,0.0,1.0,1.0,459.2845546640001,1.0,0.0,0.0,0.0,182.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,24.432510652501758,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,33.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85
